name,config_size,event_name,counter,run_time,time_enabled,run_time_enabled
delannoy_tab,22,cycles,374269,636735,100,00
delannoy_tab,13,cycles,329413,554135,100,00
delannoy_tab,14,cycles,324655,568765,100,00
delannoy_tab,15,cycles,326460,552666,100,00
delannoy_tab,16,cycles,327780,572582,100,00
delannoy_tab,17,cycles,323195,579913,100,00
delannoy_tab,18,cycles,320311,547728,100,00
delannoy_tab,19,cycles,327054,571204,100,00
delannoy_tab,20,cycles,322021,562823,100,00
delannoy_tab,21,cycles,317816,575470,100,00
delannoy_tab,22,cycles,319574,539977,100,00
delannoy_tab,13,cycles,323747,569054,100,00
delannoy_tab,14,cycles,317424,541394,100,00
delannoy_tab,15,cycles,320686,576313,100,00
delannoy_tab,16,cycles,329999,570942,100,00
delannoy_tab,17,cycles,323108,553689,100,00
delannoy_tab,18,cycles,324070,563492,100,00
delannoy_tab,19,cycles,319059,541810,100,00
delannoy_tab,20,cycles,320557,559602,100,00
delannoy_tab,21,cycles,317183,558399,100,00
delannoy_tab,22,cycles,323187,572104,100,00
delannoy_tab,13,cycles,320869,552804,100,00
delannoy_tab,14,cycles,322200,588530,100,00
delannoy_tab,15,cycles,321162,573777,100,00
delannoy_tab,16,cycles,368491,615032,100,00
delannoy_tab,17,cycles,323344,547153,100,00
delannoy_tab,18,cycles,322658,561666,100,00
delannoy_tab,19,cycles,321334,545207,100,00
delannoy_tab,20,cycles,320947,538803,100,00
delannoy_tab,21,cycles,319021,566220,100,00
delannoy_tab,22,cycles,321413,549056,100,00
delannoy_tab,13,cycles,316976,559324,100,00
delannoy_tab,14,cycles,322518,543969,100,00
delannoy_tab,15,cycles,318505,541874,100,00
delannoy_tab,16,cycles,323487,563292,100,00
delannoy_tab,17,cycles,322372,564112,100,00
delannoy_tab,18,cycles,321449,540737,100,00
delannoy_tab,19,cycles,319414,540942,100,00
delannoy_tab,20,cycles,316854,550714,100,00
delannoy_tab,21,cycles,321483,559773,100,00
delannoy_tab,22,cycles,317716,551589,100,00
delannoy_tab,13,cycles,403096,597256,100,00
delannoy_tab,14,cycles,329352,558637,100,00
delannoy_tab,15,cycles,323913,555131,100,00
delannoy_tab,16,cycles,324509,552125,100,00
delannoy_tab,17,cycles,372242,608410,100,00
delannoy_tab,18,cycles,321904,560870,100,00
delannoy_tab,19,cycles,321094,572242,100,00
delannoy_tab,20,cycles,411411,613631,100,00
delannoy_tab,21,cycles,324924,563022,100,00
delannoy_tab,22,cycles,322497,555745,100,00
delannoy_tab,13,cycles,327386,552319,100,00
delannoy_tab,14,cycles,326780,551599,100,00
delannoy_tab,15,cycles,323665,548809,100,00
delannoy_tab,16,cycles,325371,570928,100,00
delannoy_tab,17,cycles,324426,558690,100,00
delannoy_tab,18,cycles,320835,555855,100,00
delannoy_tab,19,cycles,323829,563153,100,00
delannoy_tab,20,cycles,373103,621991,100,00
delannoy_tab,21,cycles,321738,556363,100,00
delannoy_tab,22,cycles,316897,541129,100,00
delannoy_tab,13,cycles,321284,542140,100,00
delannoy_tab,14,cycles,318389,558955,100,00
delannoy_tab,15,cycles,318720,569597,100,00
delannoy_tab,16,cycles,368947,604814,100,00
delannoy_tab,17,cycles,339725,609760,100,00
delannoy_tab,18,cycles,326594,594442,100,00
delannoy_tab,19,cycles,324449,617370,100,00
delannoy_tab,20,cycles,325645,571222,100,00
delannoy_tab,21,cycles,322456,544330,100,00
delannoy_tab,22,cycles,322278,566423,100,00
delannoy_tab,13,cycles,321318,560553,100,00
delannoy_tab,14,cycles,321855,560396,100,00
delannoy_tab,15,cycles,320245,542590,100,00
delannoy_tab,16,cycles,320333,548804,100,00
delannoy_tab,17,cycles,324584,563753,100,00
delannoy_tab,18,cycles,323454,551756,100,00
delannoy_tab,19,cycles,320098,554622,100,00
delannoy_tab,20,cycles,322016,546453,100,00
delannoy_tab,21,cycles,323811,557767,100,00
delannoy_tab,22,cycles,317449,540026,100,00
delannoy_tab,13,cycles,368357,625541,100,00
delannoy_tab,14,cycles,322396,561293,100,00
delannoy_tab,15,cycles,317053,540742,100,00
delannoy_tab,16,cycles,321688,552377,100,00
delannoy_tab,17,cycles,319864,538638,100,00
delannoy_tab,18,cycles,315850,556811,100,00
delannoy_tab,19,cycles,318353,544913,100,00
delannoy_tab,20,cycles,322240,564019,100,00
delannoy_tab,21,cycles,403954,615607,100,00
delannoy_tab,22,cycles,331744,558221,100,00
delannoy_tab,13,cycles,325142,565218,100,00
delannoy_tab,14,cycles,323241,561505,100,00
delannoy_tab,15,cycles,320930,560270,100,00
delannoy_tab,16,cycles,322380,576142,100,00
delannoy_tab,17,cycles,316378,546229,100,00
delannoy_tab,18,cycles,327419,562080,100,00
delannoy_tab,19,cycles,321628,544131,100,00
delannoy_tab,20,cycles,316450,559111,100,00
delannoy_tab,21,cycles,317681,539855,100,00
delannoy_tab,22,cycles,317864,533894,100,00
delannoy_tab,13,cycles,321749,550989,100,00
delannoy_tab,14,cycles,317299,562350,100,00
delannoy_tab,15,cycles,323692,553100,100,00
delannoy_tab,16,cycles,318562,549330,100,00
delannoy_tab,17,cycles,315630,539507,100,00
delannoy_tab,18,cycles,321186,560717,100,00
delannoy_tab,19,cycles,318328,540881,100,00
delannoy_tab,20,cycles,317837,551188,100,00
delannoy_tab,21,cycles,317622,538166,100,00
delannoy_tab,22,cycles,317472,534479,100,00
delannoy_tab,13,cycles,318182,564690,100,00
delannoy_tab,14,cycles,317272,533049,100,00
delannoy_tab,15,cycles,319562,539350,100,00
delannoy_tab,16,cycles,317390,540383,100,00
delannoy_tab,17,cycles,322431,547560,100,00
delannoy_tab,18,cycles,319486,551494,100,00
delannoy_tab,19,cycles,317970,539570,100,00
delannoy_tab,20,cycles,318840,563781,100,00
delannoy_tab,21,cycles,321989,563011,100,00
delannoy_tab,22,cycles,320721,541565,100,00
delannoy_tab,13,cycles,320147,557169,100,00
delannoy_tab,14,cycles,318004,559184,100,00
delannoy_tab,15,cycles,320855,552678,100,00
delannoy_tab,16,cycles,314045,530929,100,00
delannoy_tab,17,cycles,413901,617561,100,00
delannoy_tab,18,cycles,327818,571255,100,00
delannoy_tab,19,cycles,326783,552376,100,00
delannoy_tab,20,cycles,322417,567824,100,00
delannoy_tab,21,cycles,326956,561882,100,00
delannoy_tab,22,cycles,328405,547109,100,00
delannoy_tab,13,cycles,318508,542095,100,00
delannoy_tab,14,cycles,325257,566692,100,00
delannoy_tab,15,cycles,321862,572970,100,00
delannoy_tab,16,cycles,320882,546743,100,00
delannoy_tab,17,cycles,446585,668171,100,00
delannoy_tab,18,cycles,320442,569684,100,00
delannoy_tab,19,cycles,323702,566678,100,00
delannoy_tab,20,cycles,317263,549888,100,00
delannoy_tab,21,cycles,319877,567666,100,00
delannoy_tab,22,cycles,328447,564308,100,00
delannoy_tab,13,cycles,325282,583868,100,00
delannoy_tab,14,cycles,318141,538127,100,00
delannoy_tab,15,cycles,317244,551207,100,00
delannoy_tab,16,cycles,321222,577497,100,00
delannoy_tab,17,cycles,318751,542974,100,00
delannoy_tab,18,cycles,325517,559745,100,00
delannoy_tab,19,cycles,317435,538315,100,00
delannoy_tab,20,cycles,327144,562965,100,00
delannoy_tab,21,cycles,320199,540953,100,00
delannoy_tab,22,cycles,322058,545731,100,00
delannoy_tab,13,cycles,321999,550185,100,00
delannoy_tab,14,cycles,317573,543957,100,00
delannoy_tab,15,cycles,319683,556507,100,00
delannoy_tab,16,cycles,320879,544917,100,00
delannoy_tab,17,cycles,323172,572319,100,00
delannoy_tab,18,cycles,319668,545574,100,00
delannoy_tab,19,cycles,322640,546592,100,00
delannoy_tab,20,cycles,319085,563025,100,00
delannoy_tab,21,cycles,323809,583544,100,00
delannoy_tab,22,cycles,318286,541539,100,00
delannoy_tab,13,cycles,323358,559798,100,00
delannoy_tab,14,cycles,320162,565258,100,00
delannoy_tab,15,cycles,318031,538197,100,00
delannoy_tab,16,cycles,321895,558556,100,00
delannoy_tab,17,cycles,316313,553866,100,00
delannoy_tab,18,cycles,319594,542263,100,00
delannoy_tab,19,cycles,326669,554642,100,00
delannoy_tab,20,cycles,327251,549878,100,00
delannoy_tab,21,cycles,327124,561331,100,00
delannoy_tab,22,cycles,321738,559693,100,00
delannoy_tab,13,cycles,317656,537056,100,00
delannoy_tab,14,cycles,322486,542217,100,00
delannoy_tab,15,cycles,315657,541664,100,00
delannoy_tab,16,cycles,323654,548084,100,00
delannoy_tab,17,cycles,322469,550705,100,00
delannoy_tab,18,cycles,317915,536429,100,00
delannoy_tab,19,cycles,401840,618672,100,00
delannoy_tab,20,cycles,327518,553255,100,00
delannoy_tab,21,cycles,337995,559714,100,00
delannoy_tab,22,cycles,330485,558182,100,00
delannoy_tab,13,cycles,408890,1212692,100,00
delannoy_tab,14,cycles,427486,626325,100,00
delannoy_tab,15,cycles,316792,539238,100,00
delannoy_tab,16,cycles,319770,555202,100,00
delannoy_tab,17,cycles,319368,540526,100,00
delannoy_tab,18,cycles,324553,556247,100,00
delannoy_tab,19,cycles,314076,538895,100,00
delannoy_tab,20,cycles,316991,536725,100,00
delannoy_tab,21,cycles,329332,581149,100,00
delannoy_tab,22,cycles,318171,546146,100,00
delannoy_tab,13,cycles,320716,540523,100,00
delannoy_tab,14,cycles,325460,573117,100,00
delannoy_tab,15,cycles,318187,538760,100,00
delannoy_tab,16,cycles,316831,542115,100,00
delannoy_tab,17,cycles,320568,546199,100,00
delannoy_tab,18,cycles,318333,540055,100,00
delannoy_tab,19,cycles,320920,561059,100,00
delannoy_tab,20,cycles,325646,560718,100,00
delannoy_tab,21,cycles,318344,563322,100,00
delannoy_tab,22,cycles,319111,536117,100,00
delannoy_tab,13,cycles,318593,533062,100,00
delannoy_tab,14,cycles,319772,536338,100,00
delannoy_tab,15,cycles,317660,546718,100,00
delannoy_tab,16,cycles,316274,566923,100,00
delannoy_tab,17,cycles,323877,544333,100,00
delannoy_tab,18,cycles,319717,551283,100,00
delannoy_tab,19,cycles,317330,553946,100,00
delannoy_tab,20,cycles,320163,562714,100,00
delannoy_tab,21,cycles,321644,547526,100,00
delannoy_tab,22,cycles,320846,560884,100,00
delannoy_tab,13,cycles,315772,534122,100,00
delannoy_tab,14,cycles,320043,560628,100,00
delannoy_tab,15,cycles,321481,543268,100,00
delannoy_tab,16,cycles,334188,589566,100,00
delannoy_tab,17,cycles,325100,556969,100,00
delannoy_tab,18,cycles,324277,552208,100,00
delannoy_tab,19,cycles,322246,542047,100,00
delannoy_tab,20,cycles,325978,570138,100,00
delannoy_tab,21,cycles,321339,547527,100,00
delannoy_tab,22,cycles,322337,556399,100,00
delannoy_tab,13,cycles,318980,539575,100,00
delannoy_tab,14,cycles,320778,577771,100,00
delannoy_tab,15,cycles,320611,541901,100,00
delannoy_tab,16,cycles,322228,561108,100,00
delannoy_tab,17,cycles,320619,546363,100,00
delannoy_tab,18,cycles,318957,537099,100,00
delannoy_tab,19,cycles,324012,560414,100,00
delannoy_tab,20,cycles,321123,543521,100,00
delannoy_tab,21,cycles,328095,560126,100,00
delannoy_tab,22,cycles,318767,538785,100,00
delannoy_tab,13,cycles,318165,555730,100,00
delannoy_tab,14,cycles,320135,544635,100,00
delannoy_tab,15,cycles,320942,572836,100,00
delannoy_tab,16,cycles,317467,558944,100,00
delannoy_tab,17,cycles,313249,527712,100,00
delannoy_tab,18,cycles,317155,552667,100,00
delannoy_tab,19,cycles,320237,542004,100,00
delannoy_tab,20,cycles,316194,533973,100,00
delannoy_tab,21,cycles,321183,559627,100,00
delannoy_tab,22,cycles,324420,564244,100,00
delannoy_tab,13,cycles,407034,602836,100,00
delannoy_tab,14,cycles,326540,571409,100,00
delannoy_tab,15,cycles,326950,562376,100,00
delannoy_tab,16,cycles,370999,607412,100,00
delannoy_tab,17,cycles,323181,554082,100,00
delannoy_tab,18,cycles,322549,587410,100,00
delannoy_tab,19,cycles,314899,554986,100,00
delannoy_tab,20,cycles,322726,554014,100,00
delannoy_tab,21,cycles,318234,538778,100,00
delannoy_tab,22,cycles,318324,541513,100,00
delannoy_tab,13,cycles,321942,548962,100,00
delannoy_tab,14,cycles,320868,550716,100,00
delannoy_tab,15,cycles,322524,544048,100,00
delannoy_tab,16,cycles,324930,543373,100,00
delannoy_tab,17,cycles,316762,556518,100,00
delannoy_tab,18,cycles,319609,547085,100,00
delannoy_tab,19,cycles,314980,550752,100,00
delannoy_tab,20,cycles,321094,551722,100,00
delannoy_tab,21,cycles,319069,552196,100,00
delannoy_tab,22,cycles,317586,555139,100,00
